屏東縣,內埔鄉,007133-5,內埔郵局,(08)7792-054,屏東縣內埔鄉內埔村文化路277號,120.567,22.6127,自動櫃員機,,自動補摺機,,局內
屏東縣,內埔鄉,007134-9,內埔龍泉郵局,(08)7701-221,屏東縣內埔鄉龍潭村昭勝路265號,120.601,22.6724,自動櫃員機,,自動補摺機,,局內
屏東縣,內埔鄉,007135-2,內埔豐田郵局,(08)7782-229,屏東縣內埔鄉豐田村中正路310號,120.54397999999999,22.632040000000003,自動櫃員機,,自動補摺機,,局內
屏東縣,內埔鄉,007136-6,內埔建興郵局,(08)7702-444,屏東縣內埔鄉建興村100號(屏東榮家內),120.57531999999999,22.659680000000005,自動櫃員機,,,,局內
屏東縣,內埔鄉,007137-0,內埔學府郵局,(08)7700-625,屏東縣內埔鄉老埤村學府路1號(屏東科技大學內),120.596,22.6412,自動櫃員機,,自動補摺機,,局內
屏東縣,竹田鄉,,屏東監獄--大門左側,(08)732-2587,永豐路132號,120.537499,22.627777,,,,自動櫃員提款機,局外
屏東縣,竹田鄉,007158-2,竹田郵局,(08)7712-347,屏東縣竹田鄉竹田村中山路28號,120.54020999999999,22.586699999999997,自動櫃員機,,自動補摺機,,局內
屏東縣,竹田鄉,007159-6,竹田西勢郵局,(08)7797-644,屏東縣竹田鄉西勢村光明路12-2號,120.52886,22.6198,自動櫃員機,,自動補摺機,,局內
屏東縣,牡丹鄉,007148-8,牡丹郵局,(08)8831-050,屏東縣牡丹鄉石門村石門路31-3號,120.77367,22.12613,自動櫃員機,,自動補摺機,,局內
屏東縣,車城鄉,007147-4,車城郵局,(08)8821-046,屏東縣車城鄉福興村中山路54號,120.71346,22.074040000000004,自動櫃員機,,自動補摺機,,局內
屏東縣,里港鄉,007126-1,里港郵局,(08)7752-057,屏東縣里港鄉春林村中山南路40號,120.494,22.7722,自動櫃員機,,自動補摺機,,局內
屏東縣,里港鄉,007127-5,里港三和路郵局,(08)7732-163,屏東縣里港鄉三廓村三和路127-1號,120.503,22.8097,自動櫃員機,,自動補摺機,,局內
屏東縣,佳冬鄉,007162-5,佳冬郵局,(08)8662-047,屏東縣佳冬鄉佳冬村佳和路86號,120.552,22.4144,自動櫃員機,,自動補摺機,,局內
屏東縣,來義鄉,007154-8,來義郵局,(08)7850-064,屏東縣來義鄉古樓村中正路6號,120.637,22.5266,自動櫃員機,,自動補摺機,,局內
屏東縣,枋山鄉,,加祿堂新營區--福利社隔壁,(08)878-5983,加祿路192號,120.662572,22.252092,,,,自動櫃員提款機,局外
屏東縣,枋山鄉,007141-2,枋山郵局,(08)8771-219,屏東縣枋山鄉舊庄路47號,120.662572,22.252092,自動櫃員機,,自動補摺機,,局內
屏東縣,枋寮鄉,007139-7,枋寮郵局,(08)8785-983,屏東縣枋寮鄉中山路194號,120.595,22.3668,自動櫃員機,,自動補摺機,,局內
屏東縣,枋寮鄉,007140-9,枋寮水底寮郵局,(08)8712-359,屏東縣枋寮鄉中山路2段258號,120.592,22.3703,自動櫃員機,,自動補摺機,,局內
屏東縣,東港鎮,,東港高中--大門左側,(08)832-2140,船頭路1號,120.457777,22.464722,,,自動補摺機,自動櫃員提款機,局外
屏東縣,東港鎮,007163-9,東港中正路郵局,(08)8322-140,屏東縣東港鎮頂新里中正路183號,120.45071999999999,22.46865,自動櫃員機,,自動補摺機,,局內
屏東縣,東港鎮,007164-2,東港郵局,(08)8329-468,屏東縣東港鎮光復路1段293號,120.456111,22.469722,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
屏東縣,林邊鄉,007161-1,林邊郵局,(08)8752-152,屏東縣林邊鄉中林村中山路116號,120.513,22.4372,自動櫃員機,,自動補摺機,,局內
屏東縣,長治鄉,007110-5,長治郵局,(08)7368-580,屏東縣長治鄉進興村復興路68號,120.5321005,22.676803500000002,自動櫃員機,,自動補摺機,,局內
屏東縣,長治鄉,007123-1,長治繁華郵局,(08)7622-984,屏東縣長治鄉繁華村水源路90號,120.572,22.7026,自動櫃員機,,自動補摺機,,局內
屏東縣,南州鄉,007156-5,南州郵局,(08)8642-096,屏東縣南州鄉仁里村三民路9號,120.511,22.4899,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,,大武營區--會客室內,(08)732-2587,建國路151號,120.477777,22.665277,,,,自動櫃員提款機,局外
屏東縣,屏東市,,水利局第七區工程處--大門右側,(08)732-2587,建國路291號,120.468333,22.657222,,,,自動櫃員提款機,局外
屏東縣,屏東市,,屏東中學--大門口左側,(08)732-2587,忠孝路231號,120.488888,22.686111,,,,自動櫃員提款機,局外
屏東縣,屏東市,,屏東法院--大門左側,(08)732-2587,棒球路9號,120.483611,22.656666,,,,自動櫃員提款機,局外
屏東縣,屏東市,,屏東教育大學林森路校區--敬業大樓教師休息室右側,(08)732-2587,林森路1號,120.501944,22.669722,,,自動補摺機,自動櫃員提款機,局外
屏東縣,屏東市,,屏東郵務大樓--1樓內,(08)732-2587,民生東路3號,120.516666,22.656666,,,自動補摺機,自動櫃員提款機,局外
屏東縣,屏東市,,屏東監理站--入口左側,(08)732-2587,忠孝路222號,120.488333,22.689722,,,自動補摺機,自動櫃員提款機,局外
屏東縣,屏東市,007100-1,屏東民生路郵局,(08)7330-222,屏東縣屏東市民生路250號,120.49146,22.670505000000002,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
屏東縣,屏東市,007101-4,屏東潭墘郵局,(08)7665-735,屏東縣屏東市勝利路350號(屏東空軍機場內),120.495035,22.6778,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007102-8,屏東林森路郵局,(08)7225-848,屏東縣屏東市林森路30-5號,120.49772999999996,22.671570000000013,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007103-1,屏東復興郵局,(08)7520-482,屏東縣屏東市一心里台糖街3號,120.48899500000002,22.662944999999997,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007104-5,屏東北平路郵局,(08)7326-608,屏東縣屏東市北平路26號,120.489,22.6759,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007105-9,屏東崇蘭郵局,(08)7330-072,屏東縣屏東市廣東路990號,120.48547,22.68781,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007107-6,屏東大埔郵局,(08)7326-609,屏東縣屏東市民族路182-2號,120.48283500000001,22.670955,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007109-3,屏東歸來郵局,(08)7224-840,屏東縣屏東市民生路61-7號,120.5030779,22.664299900000003,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007115-3,屏東永安郵局,(08)7535-942,屏東縣屏東市棒球路57號1樓,120.482,22.6559,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007116-7,屏東海豐郵局,(08)7367-224,屏東縣屏東市海豐街36-4號,120.511065,22.700875,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007117-1,屏東公館郵局,(08)7522-521,屏東縣屏東市龍華路18號,120.485,22.6381,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007118-4,屏東中正路郵局,(08)7327-905,屏東縣屏東市中正路247號,120.492135,22.682019999999998,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007119-8,屏東廣東路郵局,(08)7375-450,屏東縣屏東市廣東路458-5號,120.502,22.6802,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007120-0,屏東勝利路郵局,(08)7653-774,屏東縣屏東市勝利路123號,120.486,22.6793,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007121-3,屏東六塊厝郵局,(08)7654-356,屏東縣屏東市光復路304號,120.477,22.6695,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007122-7,屏東厚生郵局,(08)7522-841,屏東縣屏東市建國路182號,120.47926,22.66578,自動櫃員機,,自動補摺機,,局內
屏東縣,屏東市,007124-4,屏東頭前溪郵局,(08)7520-804,屏東縣屏東市前進里清進巷79-6號,120.45196000000001,22.646959999999996,自動櫃員機,,自動補摺機,,局內
屏東縣,恆春鎮,,台電核三廠--第二道門旁,(08)889-2194,南灣路387號,120.753055,21.978611,,,,自動櫃員提款機,局外
屏東縣,恆春鎮,,恆春醫院--大門左側,(08)889-2194,恆南路188號,120.745555,21.994166,,,,自動櫃員提款機,局外
屏東縣,恆春鎮,,悠活渡假事業公司--櫃台左邊,(08)889-2194,萬里路27-8號,120.714361,21.985948,,,,自動櫃員提款機,局外
屏東縣,恆春鎮,,統一健康世界--大門右側,(08)889-2194,鵝鑾路230號,120.853611,21.904722,,,,自動櫃員提款機,局外
屏東縣,恆春鎮,007143-0,恆春郵局,(08)8892-194,屏東縣恆春鎮恆西路1巷32號,120.742,22.0028,自動櫃員機,,自動補摺機,,局內
屏東縣,恆春鎮,007145-7,恆春墾丁郵局,(08)8861-442,屏東縣恆春鎮墾丁路332號,120.784,21.9459,自動櫃員機,,自動補摺機,,局內
屏東縣,恆春鎮,007146-1,恆春南門郵局,(08)8899-190,屏東縣恆春鎮中正路51號,120.745,22.0024,自動櫃員機,,自動補摺機,,局內
屏東縣,春日鄉,,春日村七佳活動中心--中心內1樓,(08)878-5983,七佳村有春路18號,120.710097,22.449227,,,自動補摺機,自動櫃員提款機,局外
屏東縣,春日鄉,007142-6,春日郵局,(08)8786-375,屏東縣春日鄉春日路13號,120.63,22.372,自動櫃員機,,自動補摺機,,局內
屏東縣,崁頂鄉,007157-9,崁頂郵局,(08)8631-116,屏東縣崁頂鄉崁頂村中正路220號,120.511,22.5133,自動櫃員機,,自動補摺機,,局內
屏東縣,泰武鄉,007153-4,泰武郵局,(08)7832-817,屏東縣泰武鄉佳平村佳平巷102號,120.651,22.6053,,,,,局內
屏東縣,琉球鄉,007167-3,琉球郵局,(08)8612-507,屏東縣琉球鄉本福村中山路105號,120.381,22.3511,自動櫃員機,,自動補摺機,,局內
屏東縣,高樹鄉,007128-9,高樹郵局,(08)7962-054,屏東縣高樹鄉高樹村興中路327號,120.6,22.8263,自動櫃員機,,自動補摺機,,局內
屏東縣,新埤鄉,007160-8,新埤郵局,(08)7971-013,屏東縣新埤鄉新埤村新華路123號,120.552,22.4713,自動櫃員機,,自動補摺機,,局內
屏東縣,新園鄉,007165-6,新園郵局,(08)8681-047,屏東縣新園鄉仙吉村仙吉路40號,120.46,22.5403,自動櫃員機,,自動補摺機,,局內
屏東縣,新園鄉,007166-0,新園烏龍郵局,(08)8329-373,屏東縣新園鄉中洲村南興路106號,120.457,22.4804,自動櫃員機,,自動補摺機,,局內
屏東縣,萬丹鄉,,OK超商--屏東萬丹店*, (08)732-2587,萬丹路3段2號1樓,120.480277,22.626388,,,,自動櫃員提款機,局外
屏東縣,萬丹鄉,007130-4,萬丹郵局,(08)7772-251,屏東縣萬丹鄉萬全村萬丹路1段402號,120.49016,22.58844,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
屏東縣,萬丹鄉,007138-3,萬丹社皮郵局,(08)7076-110,屏東縣萬丹鄉社皮村社皮2-7號,120.46854,22.61572,自動櫃員機,,自動補摺機,,局內
屏東縣,萬巒鄉,,萬金營區--大門會客室內,(08)788-2146,營區路1號,120.616944,22.604166,,,,自動櫃員提款機,局外
屏東縣,萬巒鄉,,萬金營區--福利社內,(08)788-2146,營區路1號,120.616944,22.604166,,,,自動櫃員提款機,局外
屏東縣,萬巒鄉,007152-1,萬巒郵局,(08)7812-784,屏東縣萬巒鄉萬和村中正路10號,120.56742999999999,22.57238,自動櫃員機,,自動補摺機,,局內
屏東縣,滿州鄉,007149-1,滿州郵局,(08)8801-110,屏東縣滿州鄉中山路25號,120.838,22.0187,自動櫃員機,,自動補摺機,,局內
屏東縣,瑪家鄉,007114-0,瑪家郵局,(08)7991-543,屏東縣瑪家鄉涼山村涼山巷22-1號,120.651,22.6735,,,,,局內
屏東縣,潮州鎮,,公路局第三工程處--辦公大樓後面,(08)788-2146,光復路259號,120.536111,22.539444,,,,自動櫃員提款機,局外
屏東縣,潮州鎮,,東岸營區--大門右側,(08)788-2146,中華路1號,120.563333,22.519166,,,,自動櫃員提款機,局外
屏東縣,潮州鎮,,潮州高中--大門左側,(08)788-2146,中山路1號,120.54,22.549444,,,,自動櫃員提款機,局外
屏東縣,潮州鎮,007150-3,潮州郵局,(08)7882-146,屏東縣潮州鎮光春路13號,120.537,22.5446,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
屏東縣,潮州鎮,007151-7,潮州新生路郵局,(08)7882-934,屏東縣潮州鎮新生路115號,120.538,22.5513,自動櫃員機,,自動補摺機,,局內
屏東縣,潮州鎮,007155-1,潮州南進路郵局,(08)788-0525,屏東縣潮州鎮長興路1-13、1-15號,120.54258000000002,22.550800000000002,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
屏東縣,霧台鄉,007113-6,霧台郵局,(08)7902-256,屏東縣霧台鄉霧台村中山巷66號,120.72636,22.742420000000003,,,,,局內
屏東縣,麟洛鄉,007108-0,麟洛郵局,(08)7222-712,屏東縣麟洛鄉麟蹄村中山路292號,120.5227245,22.6532885,自動櫃員機,,自動補摺機,,局內
屏東縣,鹽埔鄉,007111-9,鹽埔郵局,(08)7932-247,屏東縣鹽埔鄉新二村彭厝路39號,120.556045,22.742245,自動櫃員機,,自動補摺機,,局內
屏東縣,鹽埔鄉,007132-1,鹽埔鹽中郵局,(08)7935-572,屏東縣鹽埔鄉鹽中村勝利路81-2號,120.576135,22.756875,自動櫃員機,,自動補摺機,,局內
台東縣,大武鄉,026124-2,大武郵局,(089)791-031,台東縣大武鄉大武村大武街60號,120.906,22.358,自動櫃員機,,自動補摺機,,局內
台東縣,太麻里鄉,026113-4,太麻里郵局,(089)781-319,台東縣太麻里鄉泰和村太麻里街47號,121.00652,22.612139999999997,自動櫃員機,,自動補摺機,,局內
台東縣,太麻里鄉,026114-8,金峰金崙郵局,(089)771-056,台東縣太麻里鄉金崙村323號,120.96411000000003,22.533379999999987,自動櫃員機,,自動補摺機,,局內
台東縣,台東市,,台東地檢署--大門右側,(089)322-030,浙江路310號,121.149135,22.763399,,,,自動櫃員提款機,局外
台東縣,台東市,,台東法院--大門右側,(089)322-030,博愛路128號,121.1525,22.761388,,,,自動櫃員提款機,局外
台東縣,台東市,,台東師院--大門右側,(089)322-030,中華路1段684號,121.150461,22.74517,,,自動補摺機,自動櫃員提款機,局外
台東縣,台東市,,台東航空站--1樓大廳中,(089)322-030,民航路100號,121.111388,22.753055,,,,自動櫃員提款機,局外
台東縣,台東市,,台東新站--7-11超商旁,(089)322-030,岩灣路101巷598號,121.124166,22.804722,,,自動補摺機,自動櫃員提款機,局外
台東縣,台東市,,台東農工--大門右側,(089)322-030,正義北路889號,121.136666,22.751388,,,自動補摺機,自動櫃員提款機,局外
台東縣,台東市,,台東縣民服務中心--大門旁,(089)322-030,博愛路227號,121.15,22.758333,,,,自動櫃員提款機,局外
台東縣,台東市,,岩灣技能訓練所--大門左側,(089)322-030,興安路2段642號,121.126944,22.800277,,,自動補摺機,自動櫃員提款機,局外
台東縣,台東市,,岩灣興安營區--大門左側,(089)322-030,興安路546號,121.126944,22.800277,,,,自動櫃員提款機,局外
台東縣,台東市,,馬偕醫院台東分院--販賣部大門右側,(089)322-030,長沙街303巷1號,121.140555,22.751666,,,,自動櫃員提款機,局外
台東縣,台東市,,麥當勞--停車場側,(089)322-030,新生路225號,121.144166,22.756111,,,,自動櫃員提款機,局外
台東縣,台東市,026100-9,台東大同路郵局,(089)322-030,台東縣台東市大同路126號,121.154,22.7531,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台東縣,台東市,026102-6,台東新生郵局,(089)227-414,台東縣台東市新生路706號,121.136,22.7642,自動櫃員機,,自動補摺機,,局內
台東縣,台東市,026104-3,台東中山路郵局,(089)325-227,台東縣台東市中山路382號,121.148221,22.753053,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台東縣,台東市,026105-7,台東博愛路郵局,(089)327-404,台東縣台東市博愛路135號,121.151,22.7598,自動櫃員機,,自動補摺機,,局內
台東縣,台東市,026106-1,台東卑南郵局,(089)223-452,台東縣台東市更生北路42號,121.12585,22.777749999999997,自動櫃員機,,自動補摺機,,局內
台東縣,台東市,026109-1,台東知本郵局,(089)512-543,台東縣台東市青海路4段370號,121.041,22.7081,自動櫃員機,,自動補摺機,,局內
台東縣,台東市,026111-7,台東豐田郵局,(089)382-520,台東縣台東市中興路4段615號,121.089,22.7744,自動櫃員機,,自動補摺機,,局內
台東縣,台東市,026116-5,台東馬蘭郵局,(089)334-708,台東縣台東市鄭州街3號1樓,121.14421,22.761840000000003,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
台東縣,台東市,026117-9,台東豐榮郵局,(089)337-500,台東縣台東市中華路2段168號,121.14009999999999,22.745600000000003,自動櫃員機,,自動補摺機,,局內
台東縣,台東市,026127-3,台東東方大鎮郵局,(089)238-763,台東縣台東市中興路2段436號,121.125,22.769119999999997,自動櫃員機,,自動補摺機,,局內
台東縣,成功鎮,026121-1,成功郵局,(089)851-039,台東縣成功鎮中華路77號,121.37806,23.10041,自動櫃員機,,自動補摺機,,局內
台東縣,池上鄉,026120-8,池上郵局,(089)862-071,台東縣池上鄉中山路201號,121.218,23.1243,自動櫃員機,,自動補摺機,,局內
台東縣,卑南鄉,,太平營區--大門左側,(089)322-030,泰安村361號,121.04774,22.812505,,,,自動櫃員提款機,局外
台東縣,卑南鄉,,東城技術訓練所--大門左側,(089)322-030,美濃村斑鳩1號,120.98983,22.773669,,,,自動櫃員提款機,局外
台東縣,卑南鄉,026112-1,卑南初鹿郵局,(089)571-326,台東縣卑南鄉明峰村文泰路12號,121.092982,22.857817000000004,自動櫃員機,,自動補摺機,,局內
台東縣,延平鄉,026108-8,延平郵局,(089)561-207,台東縣延平鄉桃源村昇平路30號,121.08294,22.902340000000002,自動櫃員機,,自動補摺機,,局內
台東縣,東河鄉,,泰源技能訓練所,(089)891-421,鄉北源村32號,121.240178,22.980848,,,,自動櫃員提款機,局外
台東縣,東河鄉,026107-4,東河都蘭郵局,(089)531-304,台東縣東河鄉都蘭村201號,121.205,22.8784,自動櫃員機,,自動補摺機,,局內
台東縣,東河鄉,026123-9,東河泰源郵局,(089)891-421,台東縣東河鄉泰源村本部落246號,121.28656000000001,22.998880000000003,自動櫃員機,,自動補摺機,,局內
台東縣,長濱鄉,026122-5,長濱郵局,(089)831-011,台東縣長濱鄉長濱村中興路16號,121.45481000000001,23.317659999999993,自動櫃員機,,自動補摺機,,局內
台東縣,海端鄉,026119-6,海端郵局,(089)931-174,台東縣海端鄉海端村山界27號,121.17652000000001,23.1004,自動櫃員機,,自動補摺機,,局內
台東縣,鹿野鄉,026110-3,鹿野郵局,(089)551-341,台東縣鹿野鄉中華路1段427號,121.136,22.9101,自動櫃員機,,自動補摺機,,局內
台東縣,鹿野鄉,026126-0,鹿野瑞源郵局,(089)580-152,台東縣鹿野鄉瑞源村瑞景路1段388號,121.158,22.9572,自動櫃員機,,自動補摺機,,局內
台東縣,達仁鄉,026125-6,達仁郵局,(089)702-168,台東縣達仁鄉安朔村復興路130號,120.88296,22.29472,自動櫃員機,,自動補摺機,,局內
台東縣,綠島鄉,026103-0,綠島郵局,(089)672-559,台東縣綠島鄉南寮村186號,121.47613500000001,22.660498,自動櫃員機,,自動補摺機,,局內
台東縣,關山鎮,026118-2,關山郵局,(089)811-116,台東縣關山鎮中正路25號,121.16064,23.04764,自動櫃員機,,自動補摺機,,局內
台東縣,蘭嶼鄉,026101-2,蘭嶼郵局,(089)731-570,台東縣蘭嶼鄉紅頭村37號,121.5556,22.028660000000002,自動櫃員機,,自動補摺機,,局內
花蓮縣,玉里鎮,009131-1,玉里郵局,(03)8882-177,花蓮縣玉里鎮光復路111號,121.314135,23.33117,自動櫃員機,,自動補摺機,,局內
花蓮縣,玉里鎮,009132-4,玉里泰昌郵局,(03)8882-593,花蓮縣玉里鎮中山路2段139號,121.314,23.3355,自動櫃員機,,自動補摺機,,局內
花蓮縣,玉里鎮,009134-1,玉里三民郵局,(03)8841-334,花蓮縣玉里鎮三民里90-3號,121.341,23.4185,自動櫃員機,,,,局內
花蓮縣,玉里鎮,009135-5,玉里新興郵局,(03)8888-321,花蓮縣玉里鎮新興街91號,121.31215999999999,23.33817,,,,,局內
花蓮縣,光復鄉,,台糖公司光復廠--行政大樓1樓,(03)870-1048,大進村糖廠街19號,121.418727,23.654178,,,,自動櫃員提款機,局外
花蓮縣,光復鄉,,花蓮監獄自強外役監--餐廳, (03)870-1048 ,建國路1段1號,121.388974,23.637322,,,,自動櫃員提款機,局外
花蓮縣,光復鄉,009125-1,光復郵局,(03)8701-048,花蓮縣光復鄉中正路1段124號,121.42612,23.66472,自動櫃員機,,自動補摺機,,局內
花蓮縣,光復鄉,009128-1,光復富田郵局,(03)8701-661,花蓮縣光復鄉富田一街36號之1,121.45,23.6608,自動櫃員機,,自動補摺機,,局內
花蓮縣,吉安鄉,,花蓮監獄--大門旁,(03)833-1141轉1,干城村干城300號,121.535659,23.939941,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,吉安鄉,,南埔營區--營區內,(03)833-1141轉1,中正路2段306號,121.589166,23.962777,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,吉安鄉,009108-2,吉安郵局,(03)8521-279,花蓮縣吉安鄉慶豐村吉安路2段280號,121.56678,23.97857,自動櫃員機,,自動補摺機,,局內
花蓮縣,吉安鄉,009110-8,吉安仁里郵局,(03)8520-442,花蓮縣吉安鄉仁里村中正路1段48號,121.593,23.9675,自動櫃員機,,自動補摺機,,局內
花蓮縣,吉安鄉,009118-7,吉安宜昌郵局,(03)8528-673,花蓮縣吉安鄉中華路2段83號,121.583,23.9735,自動櫃員機,,自動補摺機,,局內
花蓮縣,吉安鄉,009121-6,吉安太昌郵局,(03)8568-217,花蓮縣吉安鄉永安村吉安路1段35號,121.57524299999999,23.991684999999997,自動櫃員機,,自動補摺機,,局內
花蓮縣,秀林鄉,009105-1,秀林天祥郵局,(03)8691-128,花蓮縣秀林鄉富世村天祥21號,121.4664,24.223139999999997,自動櫃員機,,自動補摺機,,局內
花蓮縣,秀林鄉,009112-5,秀林和平郵局,(03)8681-062,花蓮縣秀林鄉和平村113號,121.75035999999999,24.308780000000002,自動櫃員機,,自動補摺機,,局內
花蓮縣,卓溪鄉,009133-8,卓溪郵局,(03)8883-747,花蓮縣卓溪鄉中正路61-1號,121.299,23.3464,自動櫃員機,,,,局內
花蓮縣,花蓮市,,花東防衛司令部--大門衛哨旁,(03)833-1141轉1,府前路25-1號,121.620833,24.01,,,,自動櫃員提款機,局外
花蓮縣,花蓮市,,花蓮火車站--便利商店旁,(03)833-1141轉1,國聯一路100號,121.601039,23.989368,,,,自動櫃員提款機,局外
花蓮縣,花蓮市,,花蓮地方法院--左側辦公室,(03)833-1141轉1,府前路15號,121.621388,24.009444,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,花蓮市,,花蓮港務局--行政大樓1樓,(03)833-1141轉1,海岸路66號,121.621666,23.982222,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,花蓮市,,花蓮榮家--大門旁,(03)833-1141轉1,府前路29號,121.619166,24.003611,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,花蓮市,,花蓮醫院--急診室旁,(03)833-1141轉1,中正路600號,121.605555,23.975833,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,花蓮市,,南美崙營區--營區內,(03)833-1141轉1,新興路80號,121.611388,23.984722,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,花蓮市,,高等法院花蓮分院--行政大樓1樓,(03)833-1141轉1,民權路127號,121.630277,23.993611,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,花蓮市,,國防部福利總處東部地區管理處--入口處,(03)833-1141轉1 ,東興三街100號,121.628888,24.001944,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,花蓮市,,陸軍防空飛彈第６６營--營區門口旁,(03)833-1141轉1,新興路13號,121.613611,23.982777,,,,自動櫃員提款機,局外
花蓮縣,花蓮市,,慈濟大學--大門警衛室旁,(03)833-1141轉1,中央路3段701號,121.590555,23.990555,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,花蓮市,009100-3,花蓮國安郵局,(03)8331-141-220,花蓮縣花蓮市中山路408號,121.6044,23.984080000000002,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
花蓮縣,花蓮市,009101-7,花蓮舊車站郵局,(03)8353-773,花蓮縣花蓮市中山路92號,121.611,23.9752,自動櫃員機,,自動補摺機,,局內
花蓮縣,花蓮市,009102-1,花蓮南京街郵局,(03)8323-307,花蓮縣花蓮市南京街221號,121.607325,23.975465000000003,自動櫃員機,,自動補摺機,,局內
花蓮縣,花蓮市,009107-9,花蓮府前路郵局,(03)8222-824,花蓮縣花蓮市府前路146號,121.622,23.9903,自動櫃員機,,自動補摺機,,局內
花蓮縣,花蓮市,009109-6,花蓮下美崙郵局,(03)8222-441,花蓮縣花蓮市民權路132號,121.631,23.9936,自動櫃員機,,自動補摺機,,局內
花蓮縣,花蓮市,009111-1,花蓮港務局郵局,(03)8359-244,花蓮縣花蓮市民權路27號,121.62158,23.98349999999999,自動櫃員機,,自動補摺機,,局內
花蓮縣,花蓮市,009113-9,花蓮中華路郵局,(03)8355-279,花蓮縣花蓮市中華路335-5號,121.597,23.9746,自動櫃員機,,自動補摺機,,局內
花蓮縣,花蓮市,009114-2,花蓮富國路郵局,(03)8577-820,花蓮縣花蓮市富國路52號,121.596,23.9912,自動櫃員機,,自動補摺機,,局內
花蓮縣,花蓮市,009119-1,花蓮中山路郵局,(03)8323-279,花蓮縣花蓮市中山路188號,121.60959100000001,23.978994,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
花蓮縣,花蓮市,009120-2,花蓮師院郵局,(03)8225-374,花蓮縣花蓮市華西路123號,121.61908,24.00876,自動櫃員機,,自動補摺機,,局內
花蓮縣,富里鄉,009136-9,富里郵局,(03)8831-053,花蓮縣富里鄉中山路169號,121.248,23.1763,自動櫃員機,,自動補摺機,,局內
花蓮縣,富里鄉,009137-2,富里東里郵局,(03)8861-601,花蓮縣富里鄉東里村道化路9號,121.30328,23.272339999999996,自動櫃員機,,,,局內
花蓮縣,新城鄉,,大漢工商專校--校門旁,(03)833-1141轉1,北埔村樹人街1號,121.603044,24.038599,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,新城鄉,,佳山基地--花蓮教準部,(03)833-1141轉1,佳林村105號,121.593417,24.030885,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,新城鄉,,花蓮航空站--機場2樓,(03)833-1141轉1,嘉里村機場巷1號,121.616341,24.020447,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,新城鄉,,國軍花蓮總醫院--大門旁,(03)833-1141轉1,嘉里路163號,121.60901,24.009537,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,新城鄉,009104-8,新城北埔郵局,(03)8266-674,花蓮縣新城鄉大漢村光復路578號,121.604,24.0398,自動櫃員機,,自動補摺機,,局內
花蓮縣,新城鄉,009106-5,新城郵局,(03)8611-629,花蓮縣新城鄉新城村中山路45號,121.653,24.126,自動櫃員機,,自動補摺機,,局內
花蓮縣,新城鄉,009138-6,花蓮空軍基地郵局,03-8223953,花蓮縣新城鄉嘉新村花師街37號,121.616111,24.008611,自動櫃員機,,自動補摺機,,局內
花蓮縣,瑞穗鄉,009129-5,瑞穗郵局,(03)8872-134,花蓮縣瑞穗鄉中山路1段120號,121.38,23.497,自動櫃員機,,自動補摺機,,局內
花蓮縣,瑞穗鄉,009130-7,瑞穗富源郵局,(03)8811-035,花蓮縣瑞穗鄉富源村中正路88號,121.382,23.5861,自動櫃員機,,自動補摺機,,局內
